567.943,54.6
568.303,53.7
568.662,56.9
569.022,57.3
569.381,57.6
569.741,57.9
570.101,57.8
570.46,55.2
570.82,55.4
571.179,54.3
571.539,56.2
571.899,55.9
572.259,55.2
572.618,54.7
572.978,52.2
573.338,50.8
573.698,53.2
574.058,54.1
574.418,53.9
574.778,55.4
575.138,53.4
575.498,51.5
575.858,52
576.218,49.2
576.578,48
576.938,45.4
577.298,45.6
577.658,44.8
578.018,47.9
578.378,50.8
578.739,54.6
579.099,55.1
579.459,52.3
579.819,53.2
580.18,51.1
580.54,52.6
580.9,52.6
581.261,53.3
581.621,53.2
581.981,54.6
582.342,50.6
582.702,48.3
583.063,50.1
583.423,46.3
583.784,44.6
584.145,45.9
584.505,47
584.866,48
585.226,49
585.587,48.9
585.948,49
586.308,49.8
586.669,46.8
587.03,48.3
587.391,48.5
587.751,50
588.112,48.9
588.473,47.9
588.834,47.7
589.195,47.3
589.556,44.9
589.917,45.8
590.278,47
590.639,45.5
591,47.3
591.361,48.2
591.722,46.5
592.083,47.4
592.444,47.7
592.805,46.4
593.167,44.7
593.528,44.2
593.889,41
594.25,40.6
594.611,39
594.973,40.7
595.334,39.4
595.695,40
596.057,38.5
596.418,40.3
596.78,38.1
597.141,39.5
597.502,40.4
597.864,42.3
598.225,41
598.587,41.8
598.948,38.8
599.31,38.4
599.672,34.7
600.033,32.5
600.395,31.4
600.757,34.2
601.118,31.7
601.48,33.7
601.842,34.7
602.203,34.2
602.565,31.9
602.927,35.5
603.289,35.2
603.651,37.1
604.013,40.1
604.375,41.6
604.736,40
605.098,42.5
605.46,38.1
605.822,33.6
606.184,32.9
606.546,32.9
606.909,31.9
607.271,34.5
607.633,36.2
607.995,36.1
608.357,34.7
608.719,33.3
609.081,33.8
609.444,33
609.806,33.8
610.168,33.4
610.531,32.2
610.893,33.8
611.255,34.9
611.618,36.4
611.98,38.8
612.342,41.1
612.705,38.2
613.067,38
613.43,35.8
613.792,33.2
614.155,34.1
614.517,33.7
614.88,34.1
615.243,33.3
615.605,38
615.968,37.7
616.331,40.4
616.693,41.7
617.056,45
617.419,42.9
617.782,42.1
618.144,39
618.507,40.9
618.87,40
619.233,39.7
619.596,42.4
619.959,46
620.322,44.9
620.685,48.4
621.047,50
621.41,50.1
621.774,48.1
622.137,48.1
622.5,46.4
622.863,48.4
623.226,49
623.589,52.6
623.952,52.8
624.315,54.6
624.679,56.7
625.042,58
625.405,59.6
625.768,62.8
626.132,62.1
626.495,66.1
626.858,67.4
627.222,66.9
627.585,67.3
627.948,73.2
628.312,72.6
628.675,73.6
629.039,77.7
629.402,79.7
629.766,80.4
630.129,77.9
630.493,82.4
630.857,83.9
631.22,88.5
631.584,90.5
631.947,94.7
632.311,95.9
632.675,100.4
633.039,100.8
633.402,103.7
633.766,109.8
634.13,112.8
634.494,115.7
634.858,123.1
635.221,128
635.585,131.7
635.949,136.2
636.313,142.7
636.677,147.6
637.041,156
637.405,162.9
637.769,173.1
638.133,182.3
638.497,188.9
638.861,194.5
639.225,204.2
639.59,214.2
639.954,222.5
640.318,235.1
640.682,247.6
641.046,260.5
641.411,271.1
641.775,284.3
642.139,300.6
642.503,316.5
642.868,327.6
643.232,346.4
643.596,361.4
643.961,377.6
644.325,396.9
644.69,422.5
645.054,442.8
645.419,470.6
645.783,492.8
646.148,517.9
646.512,541.7
646.877,566.6
647.242,590.7
647.606,620.4
647.971,647.5
648.335,676
648.7,709.4
649.065,745.3
649.43,778.8
649.794,819.6
650.159,858.4
650.524,897.2
650.889,936.1
651.254,978.7
651.618,1010.9
651.983,1052.5
652.348,1091.3
652.713,1127.1
653.078,1161.1
653.443,1208.5
653.808,1252.7
654.173,1298
654.538,1346.7
654.903,1400.3
655.268,1448.6
655.633,1498.6
655.999,1554.4
656.364,1612.9
656.729,1675.9
657.094,1739.8
657.459,1810.6
657.825,1883
658.19,1959.8
658.555,2039.2
658.92,2126.6
659.286,2216.6
659.651,2321
660.016,2427.4
660.382,2537.5
660.747,2654.1
661.113,2770.1
661.478,2895.1
661.844,3035.2
662.209,3194.4
662.575,3367.5
662.94,3543.5
663.306,3716.5
663.671,3890
664.037,4069.7
664.402,4269.7
664.768,4492.4
665.134,4720.3
665.5,4960.9
665.865,5215
666.231,5461
666.597,5717.3
666.962,6000.6
667.328,6321.4
667.694,6637.1
668.06,6972.4
668.426,7313.1
668.792,7658.9
669.158,7998.9
669.524,8373.5
669.889,8765.7
670.255,9172.3
670.621,9593.8
670.987,10030.7
671.353,10456.8
671.72,10908.6
672.086,11373.4
672.452,11862.8
672.818,12350.4
673.184,12897
673.55,13412.1
673.916,13962.5
674.283,14524
674.649,15101.7
675.015,15686.2
675.381,16316.2
675.748,16933.5
676.114,17550.5
676.48,18197.4
676.847,18852.7
677.213,19532.9
677.579,20240.5
677.946,20953.2
678.312,21683.3
678.679,22397.1
679.045,23096.2
679.412,23751.2
679.778,24432.1
680.145,24991
680.511,25548.4
680.878,26069.7
681.244,26561.6
681.611,26981.5
681.978,27375.9
682.344,27696.1
682.711,27936.5
683.078,28070
683.445,28074.1
683.811,28034.1
684.178,27935
684.545,27706.6
684.912,27434.2
