11.9238,-43.2373
11.93845,-43.09082
11.95309,-43.07861
11.96774,-42.99316
11.98239,-42.87109
11.99704,-42.83447
12.01169,-42.7124
12.02634,-42.66357
12.04099,-42.5415
12.05563,-42.46826
12.07028,-42.33398
12.08493,-42.32178
12.09958,-42.19971
12.11423,-42.11426
12.12888,-41.99219
12.14352,-41.94336
12.15817,-41.87012
12.17282,-41.72363
12.18747,-41.6626
12.20212,-41.58936
12.21677,-41.50391
12.23141,-41.44287
12.24606,-41.39404
12.26071,-41.22314
12.27536,-41.24756
12.29001,-41.04004
12.30466,-41.06445
12.3193,-40.89355
12.33395,-40.83252
12.3486,-40.75928
12.36325,-40.68604
12.3779,-40.625
12.39255,-40.51514
12.4072,-40.38086
12.42184,-40.33203
12.43649,-40.271
12.45114,-40.13672
12.46579,-40.1123
12.48044,-40.07568
12.49509,-39.99023
12.50973,-39.89258
12.52438,-39.79492
12.53903,-39.66064
12.55368,-39.59961
12.56833,-39.5874
12.58298,-39.50195
12.59762,-39.37988
12.61227,-39.34326
12.62692,-39.20898
12.64157,-39.18457
12.65622,-39.08691
12.67087,-38.96484
12.68551,-38.91602
12.70016,-38.8916
12.71481,-38.83057
12.72946,-38.7207
12.74411,-38.59863
12.75876,-38.56201
12.77341,-38.43994
12.78805,-38.40332
12.8027,-38.26904
12.81735,-38.25684
12.832,-38.18359
12.84665,-38.07373
12.8613,-38.0127
12.87594,-37.92725
12.89059,-37.86621
12.90524,-37.80518
12.91989,-37.70752
12.93454,-37.58545
12.94919,-37.53662
12.96383,-37.46338
12.97848,-37.39014
12.99313,-37.31689
13.00778,-37.24365
13.02243,-37.1582
13.03708,-37.02393
13.05172,-37.01172
13.06637,-36.93848
13.08102,-36.79199
13.09567,-36.75537
13.11032,-36.69434
13.12497,-36.64551
13.13962,-36.57227
13.15426,-36.47461
13.16891,-36.40137
13.18356,-36.31592
13.19821,-36.20605
13.21286,-36.13281
13.22751,-36.04736
13.24215,-35.97412
13.2568,-35.85205
13.27145,-35.79102
13.2861,-35.72998
13.30075,-35.71777
13.3154,-35.65674
13.33004,-35.47363
13.34469,-35.4248
13.35934,-35.33936
13.37399,-35.2417
13.38864,-35.15625
13.40329,-35.13184
13.41793,-35.03418
13.43258,-34.94873
13.44723,-34.86328
13.46188,-34.81445
13.47653,-34.66797
13.49118,-34.59473
13.50583,-34.60693
13.52047,-34.42383
13.53512,-34.41162
13.54977,-34.27734
13.56442,-34.26514
13.57907,-34.13086
13.59372,-34.10645
13.60836,-33.98438
13.62301,-33.89893
13.63766,-33.82568
13.65231,-33.69141
13.66696,-33.61816
13.68161,-33.55713
